t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
57.805183	-0.160135	-0.158772	1.297939	0.142823	0.100275	0.153036
57.840355	-0.154941	-0.155124	1.304109	0.145317	0.102082	0.186960
57.872597	-0.150106	-0.151727	1.310707	0.147317	0.103540	0.210548
57.905811	-0.145060	-0.148179	1.318193	0.149126	0.104856	0.227604
57.938053	-0.140107	-0.144696	1.325899	0.150659	0.105967	0.237495
57.973225	-0.134651	-0.140858	1.334543	0.152088	0.106998	0.240944
58.007420	-0.129301	-0.137094	1.342944	0.153239	0.107835	0.237574
58.041615	-0.123915	-0.133303	1.351112	0.154156	0.108514	0.227913
58.074833	-0.118656	-0.129601	1.358617	0.154826	0.109026	0.212565
58.107075	-0.113534	-0.125993	1.365310	0.155282	0.109388	0.192363
58.139317	-0.108399	-0.122375	1.371252	0.155555	0.109629	0.167319
58.173512	-0.102947	-0.118531	1.376558	0.155645	0.109763	0.135584
58.207706	-0.097495	-0.114685	1.380666	0.155539	0.109783	0.099110
58.240925	-0.092206	-0.110950	1.383351	0.155247	0.109690	0.059091
58.272186	-0.087240	-0.107439	1.384567	0.154807	0.109505	0.017506
58.306381	-0.081828	-0.103608	1.384299	0.154161	0.109194	-0.032088
58.337646	-0.076900	-0.100116	1.382530	0.153512	0.108864	-0.076117
58.369888	-0.071841	-0.096526	1.379274	0.152799	0.108477	-0.119981
58.403107	-0.066655	-0.092842	1.374362	0.151966	0.107983	-0.167824
58.435349	-0.061650	-0.089285	1.367983	0.151051	0.107408	-0.217469
58.467587	-0.056677	-0.085747	1.359963	0.150088	0.106793	-0.265778
58.500805	-0.051586	-0.082124	1.350135	0.149099	0.106177	-0.309320
58.533047	-0.046677	-0.078626	1.339291	0.148142	0.105608	-0.345003
58.565289	-0.041800	-0.075147	1.327376	0.147188	0.105066	-0.374383
58.599483	-0.036661	-0.071476	1.313801	0.146194	0.104512	-0.398750
58.634655	-0.031413	-0.067721	1.299002	0.145128	0.103899	-0.422397
58.665920	-0.026780	-0.064402	1.285135	0.144147	0.103308	-0.442070
58.702068	-0.021463	-0.060589	1.268420	0.143017	0.102606	-0.458952
58.736263	-0.016472	-0.057007	1.252144	0.141941	0.101923	-0.468857
58.768505	-0.011800	-0.053651	1.236573	0.140905	0.101262	-0.472869
58.800743	-0.007164	-0.050318	1.220958	0.139841	0.100587	-0.471703
58.833961	-0.002424	-0.046907	1.204996	0.138707	0.099875	-0.465639
58.866203	0.002138	-0.043620	1.189778	0.137559	0.099165	-0.455226
58.898445	0.006661	-0.040356	1.174981	0.136255	0.098430	-0.440366
58.931664	0.011270	-0.037020	1.160273	0.134563	0.097614	-0.425020
58.963905	0.015681	-0.033810	1.146479	0.132555	0.096768	-0.410136
58.969765	0.016476	-0.033230	1.144026	0.132158	0.096611	-0.407165
59.004936	0.021192	-0.029765	1.129732	0.129626	0.095672	-0.386068
59.038155	0.025560	-0.026525	1.116995	0.127082	0.094775	-0.362453
59.069420	0.029590	-0.023504	1.105800	0.124651	0.093849	-0.336718
59.104591	0.034032	-0.020145	1.094262	0.121971	0.092588	-0.303895
59.136833	0.038021	-0.017110	1.084782	0.119609	0.091182	-0.270511
59.169075	0.041933	-0.014125	1.076415	0.117323	0.089554	-0.237764
59.203270	0.046000	-0.011021	1.068692	0.114957	0.087668	-0.203754
59.235512	0.049760	-0.008156	1.062499	0.112743	0.085814	-0.172677
59.268726	0.053557	-0.005269	1.057172	0.110438	0.083885	-0.140966
59.300968	0.057166	-0.002530	1.053024	0.108147	0.082031	-0.111729
59.334187	0.060805	0.000229	1.049684	0.105723	0.080163	-0.086224
59.366428	0.064256	0.002847	1.047188	0.103311	0.078397	-0.066374
59.398670	0.067627	0.005407	1.045263	0.100840	0.076678	-0.051432
59.434818	0.071308	0.008211	1.043593	0.098002	0.074802	-0.039998
59.467060	0.074501	0.010654	1.042379	0.095418	0.073155	-0.034427
59.499298	0.077609	0.013042	1.041277	0.092799	0.071509	-0.033103
59.532516	0.080720	0.015446	1.040111	0.090083	0.069797	-0.036006
